7.029275298118591309e-01,2.595314681529998779e-01,3.311470746994018555e-01,2.338094115257263184e-01,1.797526925802230835e-01,1.518355607986450195e-01,3.124595582485198975e-01,1.388967633247375488e-01,2.115202993154525757e-01,2.391273677349090576e-01
1.990530341863632202e-01,3.594532608985900879e-01,1.186236813664436340e-01,1.911358684301376343e-01,9.351740032434463501e-02,1.358725577592849731e-01,1.345060020685195923e-01,2.092593014240264893e-01,2.469203472137451172e-01,7.940459251403808594e-01
1.086189374327659607e-01,2.084761857986450195e-01,2.700426578521728516e-01,5.986999869346618652e-01,2.599841654300689697e-01,4.875655472278594971e-01,1.973168551921844482e-01,3.242538571357727051e-01,1.013291925191879272e-01,2.317775040864944458e-01
2.172535210847854614e-01,5.487051010131835938e-01,1.976037472486495972e-01,2.799620926380157471e-01,1.447304338216781616e-01,3.103512823581695557e-01,2.480381131172180176e-01,1.741247326135635376e-01,3.358906805515289307e-01,4.608340263366699219e-01
6.669515967369079590e-01,2.056443095207214355e-01,3.755224645137786865e-01,2.763735949993133545e-01,2.584851086139678955e-01,1.772338002920150757e-01,1.781379282474517822e-01,1.630129367113113403e-01,3.181095123291015625e-01,1.943196356296539307e-01
8.894888311624526978e-02,1.581984907388687134e-01,1.702735126018524170e-01,4.798911213874816895e-01,2.442369610071182251e-01,6.740993857383728027e-01,1.936992257833480835e-01,2.674450278282165527e-01,1.785503029823303223e-01,2.297491282224655151e-01
3.543466031551361084e-01,1.175687834620475769e-01,1.902898252010345459e-01,2.962440252304077148e-01,6.436832547187805176e-01,3.892889618873596191e-01,1.957391202449798584e-01,2.804411053657531738e-01,1.352323144674301147e-01,1.884740740060806274e-01
2.529063820838928223e-01,1.626174747943878174e-01,5.912501811981201172e-01,3.551103770732879639e-01,3.025172650814056396e-01,3.011482059955596924e-01,2.828769981861114502e-01,2.352467626333236694e-01,2.732689082622528076e-01,2.041335552930831909e-01
2.256553769111633301e-01,2.351507097482681274e-01,2.206516265869140625e-01,4.689551889896392822e-01,2.019479125738143921e-01,3.618281781673431396e-01,1.816643923521041870e-01,4.222726821899414062e-01,3.691426813602447510e-01,3.254115283489227295e-01
1.938094347715377808e-01,1.370677053928375244e-01,2.140666693449020386e-01,6.460134387016296387e-01,2.612282335758209229e-01,4.575434625148773193e-01,2.712893784046173096e-01,2.403638958930969238e-01,1.757704764604568481e-01,2.015894502401351929e-01
1.462292671203613281e-01,2.100664675235748291e-01,2.735589146614074707e-01,2.826845347881317139e-01,2.328453510999679565e-01,2.599339187145233154e-01,7.428183555603027344e-01,1.282977759838104248e-01,2.322443872690200806e-01,1.891679465770721436e-01
2.208327651023864746e-01,1.993479877710342407e-01,2.462650388479232788e-01,2.880264818668365479e-01,2.792047262191772461e-01,4.098853170871734619e-01,1.927978843450546265e-01,6.331944465637207031e-01,1.765064895153045654e-01,2.294896543025970459e-01
2.627662122249603271e-01,1.940678060054779053e-01,4.348346889019012451e-01,2.578732669353485107e-01,1.940430849790573120e-01,2.750145792961120605e-01,6.353852152824401855e-01,1.929417103528976440e-01,2.328905463218688965e-01,1.710180789232254028e-01
6.133337616920471191e-01,1.541260927915573120e-01,2.961397767066955566e-01,2.406270354986190796e-01,1.949334442615509033e-01,1.260574758052825928e-01,9.826952964067459106e-02,2.724316716194152832e-01,4.056474864482879639e-01,3.900657594203948975e-01
6.118447780609130859e-01,2.135090231895446777e-01,3.807249069213867188e-01,2.191360145807266235e-01,1.780794262886047363e-01,1.367938965559005737e-01,1.379822343587875366e-01,2.251507192850112915e-01,3.817262053489685059e-01,3.481611311435699463e-01
2.691478431224822998e-01,9.601388126611709595e-02,2.797820568084716797e-01,4.371415078639984131e-01,2.602550685405731201e-01,6.354536414146423340e-01,9.825827181339263916e-02,3.735406994819641113e-01,1.037814840674400330e-01,1.322050690650939941e-01
1.952192783355712891e-01,1.417387276887893677e-01,1.676478534936904907e-01,1.241113916039466858e-01,4.520966112613677979e-01,2.716425061225891113e-01,1.078084856271743774e-01,7.372010350227355957e-01,1.442808359861373901e-01,2.102476954460144043e-01
1.459064781665802002e-01,8.624479919672012329e-02,4.582812190055847168e-01,3.061134815216064453e-01,6.648141741752624512e-01,2.154962122440338135e-01,2.810083627700805664e-01,2.352036386728286743e-01,1.453749239444732666e-01,1.539775580167770386e-01
2.795886397361755371e-01,1.904804259538650513e-01,2.607321143150329590e-01,2.611410915851593018e-01,4.636522531509399414e-01,3.424881100654602051e-01,1.718806326389312744e-01,5.250386595726013184e-01,2.316439896821975708e-01,2.413141727447509766e-01
1.712059080600738525e-01,1.550460308790206909e-01,2.445222139358520508e-01,2.078171074390411377e-01,2.600912451744079590e-01,4.064416289329528809e-01,1.904951781034469604e-01,7.140849232673645020e-01,1.341447979211807251e-01,2.159338742494583130e-01
6.440078616142272949e-01,2.154600769281387329e-01,3.858551681041717529e-01,2.324999719858169556e-01,3.064076006412506104e-01,1.603351831436157227e-01,2.453031539916992188e-01,1.931256502866744995e-01,2.897610962390899658e-01,1.867212355136871338e-01
1.766532957553863525e-01,1.815618425607681274e-01,3.354146182537078857e-01,2.885861992835998535e-01,3.719869852066040039e-01,2.322561591863632202e-01,6.579828858375549316e-01,1.613111346960067749e-01,1.842511147260665894e-01,2.341271340847015381e-01
2.612603902816772461e-01,6.161735057830810547e-01,1.778024733066558838e-01,2.525893151760101318e-01,1.343604624271392822e-01,2.075308412313461304e-01,2.189296334981918335e-01,1.948293745517730713e-01,3.212162554264068604e-01,4.543872177600860596e-01
1.589981466531753540e-01,1.351726055145263672e-01,4.424274861812591553e-01,3.613291382789611816e-01,4.678300321102142334e-01,3.509672284126281738e-01,2.048290073871612549e-01,4.107977449893951416e-01,1.861029118299484253e-01,2.067854255437850952e-01
3.472504317760467529e-01,3.874573707580566406e-01,1.316480785608291626e-01,2.157679200172424316e-01,1.563364118337631226e-01,1.715309470891952515e-01,1.641507893800735474e-01,2.093545943498611450e-01,4.450377225875854492e-01,5.854139328002929688e-01
4.558102786540985107e-01,2.629256248474121094e-01,2.025872617959976196e-01,2.293622195720672607e-01,3.416631519794464111e-01,1.994611769914627075e-01,1.955882608890533447e-01,2.624386548995971680e-01,3.345246016979217529e-01,5.038893222808837891e-01
3.661025166511535645e-01,3.671711385250091553e-01,2.065401971340179443e-01,3.121537864208221436e-01,1.115137040615081787e-01,1.908421218395233154e-01,1.551415771245956421e-01,2.148447483777999878e-01,2.177844047546386719e-01,6.515690684318542480e-01
6.655717492103576660e-01,1.731470376253128052e-01,4.352197051048278809e-01,2.497767060995101929e-01,2.789300978183746338e-01,1.683677434921264648e-01,2.184360772371292114e-01,1.873777508735656738e-01,2.307580560445785522e-01,1.816752254962921143e-01
2.224861234426498413e-01,2.363073229789733887e-01,3.084928095340728760e-01,5.637312531471252441e-01,2.101529389619827271e-01,4.881521761417388916e-01,3.584223389625549316e-01,1.231229528784751892e-01,1.813159435987472534e-01,1.507977545261383057e-01
4.519216418266296387e-01,2.498636096715927124e-01,2.075251191854476929e-01,1.724491715431213379e-01,2.605100572109222412e-01,1.082415208220481873e-01,1.638459861278533936e-01,1.632396578788757324e-01,6.646658778190612793e-01,2.927019298076629639e-01
3.041362464427947998e-01,1.128699332475662231e-01,2.766672968864440918e-01,2.577802538871765137e-01,6.607766747474670410e-01,2.502470016479492188e-01,3.055985867977142334e-01,3.335075080394744873e-01,1.442941427230834961e-01,1.645543426275253296e-01
5.612054467201232910e-01,2.253048717975616455e-01,3.411876559257507324e-01,2.900900244712829590e-01,1.693205833435058594e-01,1.371389925479888916e-01,2.652086913585662842e-01,1.995750069618225098e-01,4.070461988449096680e-01,3.322588205337524414e-01
3.536618053913116455e-01,2.511442601680755615e-01,2.431964576244354248e-01,2.416364848613739014e-01,2.109067440032958984e-01,1.250724494457244873e-01,1.691575199365615845e-01,1.630859225988388062e-01,6.638252139091491699e-01,3.719102740287780762e-01
1.861996948719024658e-01,8.120034635066986084e-02,4.402403831481933594e-01,2.923041284084320068e-01,6.999575495719909668e-01,1.972413063049316406e-01,2.061390578746795654e-01,2.375699430704116821e-01,1.835613101720809937e-01,1.342039257287979126e-01
2.274695485830307007e-01,6.510187387466430664e-01,2.033440172672271729e-01,2.200221121311187744e-01,1.330675482749938965e-01,2.693082988262176514e-01,2.156018763780593872e-01,2.087011635303497314e-01,2.328329831361770630e-01,4.474240541458129883e-01
6.214898228645324707e-01,1.859105676412582397e-01,3.397440016269683838e-01,4.297697246074676514e-01,2.254877239465713501e-01,2.512432634830474854e-01,2.168831080198287964e-01,2.072532325983047485e-01,1.953911483287811279e-01,1.921507716178894043e-01
2.707190215587615967e-01,1.664605587720870972e-01,6.036537289619445801e-01,2.694962322711944580e-01,3.704005777835845947e-01,2.314889729022979736e-01,3.532358407974243164e-01,2.372057735919952393e-01,1.796245276927947998e-01,2.405934333801269531e-01
2.520417571067810059e-01,2.323789596557617188e-01,4.963206052780151367e-01,3.339051604270935059e-01,3.884223699569702148e-01,2.519607543945312500e-01,3.964432477951049805e-01,2.142965644598007202e-01,2.335314452648162842e-01,2.294878363609313965e-01
1.891095936298370361e-01,8.648092299699783325e-02,2.340999096632003784e-01,3.008931279182434082e-01,7.352843284606933594e-01,2.745728492736816406e-01,2.527296245098114014e-01,2.424808144569396973e-01,2.269193530082702637e-01,1.456853151321411133e-01
3.011944293975830078e-01,6.017433404922485352e-01,1.958262473344802856e-01,2.158679068088531494e-01,2.021126598119735718e-01,2.349621951580047607e-01,2.112797498703002930e-01,2.553374469280242920e-01,3.086959123611450195e-01,4.013149440288543701e-01
2.264638096094131470e-01,6.942934393882751465e-01,1.405108720064163208e-01,1.902998983860015869e-01,1.297058463096618652e-01,1.979758292436599731e-01,2.298736721277236938e-01,2.004530727863311768e-01,3.098261654376983643e-01,4.070377349853515625e-01
2.314347326755523682e-01,1.574343144893646240e-01,4.848161637783050537e-01,4.060959219932556152e-01,3.388455212116241455e-01,3.267749249935150146e-01,3.801879882812500000e-01,3.274719119071960449e-01,1.561530381441116333e-01,1.546903401613235474e-01
2.731571197509765625e-01,1.590624302625656128e-01,3.921728432178497314e-01,3.052846491336822510e-01,5.419119000434875488e-01,2.542354464530944824e-01,2.551521956920623779e-01,3.957252204418182373e-01,1.596424132585525513e-01,2.181630730628967285e-01
1.592097431421279907e-01,2.100256085395812988e-01,4.114508926868438721e-01,5.263360738754272461e-01,2.097518444061279297e-01,3.321608901023864746e-01,1.636346429586410522e-01,3.513134419918060303e-01,2.735364139080047607e-01,3.238421082496643066e-01
1.913489997386932373e-01,1.521904915571212769e-01,2.497064769268035889e-01,2.324951738119125366e-01,6.474397182464599609e-01,3.461858034133911133e-01,1.790048778057098389e-01,4.524214565753936768e-01,1.442906558513641357e-01,1.650627851486206055e-01
2.659398019313812256e-01,6.194528341293334961e-01,2.198134213685989380e-01,2.673994898796081543e-01,1.753285080194473267e-01,2.350447177886962891e-01,2.619158625602722168e-01,2.357084006071090698e-01,2.764256000518798828e-01,3.730659186840057373e-01
1.436835825443267822e-01,7.904297858476638794e-02,3.359308242797851562e-01,2.800246179103851318e-01,6.918534040451049805e-01,3.319950401782989502e-01,2.407956868410110474e-01,3.198199272155761719e-01,1.212867721915245056e-01,1.341054588556289673e-01
1.784303337335586548e-01,1.338324397802352905e-01,2.283208966255187988e-01,2.570755183696746826e-01,3.704196810722351074e-01,3.439047038555145264e-01,1.486063003540039062e-01,6.697950363159179688e-01,1.734492778778076172e-01,2.752419114112854004e-01
2.751014828681945801e-01,6.041920185089111328e-01,1.619201898574829102e-01,1.999192088842391968e-01,1.153139919042587280e-01,1.309966295957565308e-01,2.372870445251464844e-01,1.606986075639724731e-01,5.127345323562622070e-01,3.429313004016876221e-01
5.740573406219482422e-01,1.834817379713058472e-01,4.367304146289825439e-01,2.590115964412689209e-01,2.841739654541015625e-01,1.795973479747772217e-01,3.008406162261962891e-01,1.890594065189361572e-01,3.026633560657501221e-01,2.193363159894943237e-01
4.082374870777130127e-01,2.289675325155258179e-01,4.034061729907989502e-01,4.002088904380798340e-01,3.880622982978820801e-01,2.973871529102325439e-01,2.248097360134124756e-01,2.213675081729888916e-01,2.956993579864501953e-01,1.788846701383590698e-01
2.431091368198394775e-01,3.926938176155090332e-01,1.288611888885498047e-01,2.195736318826675415e-01,1.092437952756881714e-01,1.909480690956115723e-01,1.921292096376419067e-01,2.004789113998413086e-01,2.634809613227844238e-01,7.259123325347900391e-01
6.236265301704406738e-01,2.727128267288208008e-01,4.603310525417327881e-01,2.190774977207183838e-01,1.727757453918457031e-01,1.358435153961181641e-01,1.975931525230407715e-01,1.853970438241958618e-01,2.560974955558776855e-01,2.991856038570404053e-01
4.127213656902313232e-01,1.510343998670578003e-01,2.737397849559783936e-01,3.632834255695343018e-01,5.075514316558837891e-01,3.011711537837982178e-01,2.585883736610412598e-01,2.555613219738006592e-01,2.769440114498138428e-01,2.067639976739883423e-01
3.605001568794250488e-01,2.009798884391784668e-01,5.763497352600097656e-01,3.183807134628295898e-01,2.663619816303253174e-01,2.019477188587188721e-01,3.359986841678619385e-01,1.807036399841308594e-01,3.290798068046569824e-01,1.747209429740905762e-01
3.177574872970581055e-01,2.557739615440368652e-01,2.112338542938232422e-01,2.563470304012298584e-01,2.368975430727005005e-01,1.859092116355895996e-01,2.365537136793136597e-01,1.332433670759201050e-01,6.862831711769104004e-01,2.964750826358795166e-01
3.640121221542358398e-01,1.849699020385742188e-01,3.027858138084411621e-01,2.209683209657669067e-01,1.977108120918273926e-01,1.800159364938735962e-01,1.414402723312377930e-01,2.507209479808807373e-01,6.632508039474487305e-01,3.138661086559295654e-01
2.264531850814819336e-01,1.355047374963760376e-01,1.432547718286514282e-01,4.306980073451995850e-01,2.851811051368713379e-01,6.530545353889465332e-01,2.482677400112152100e-01,3.564242124557495117e-01,1.254259794950485229e-01,1.100881025195121765e-01
1.666978150606155396e-01,1.889422833919525146e-01,2.976222336292266846e-01,3.334836661815643311e-01,1.145031675696372986e-01,7.101169824600219727e-01,3.662197589874267578e-01,1.739753037691116333e-01,2.010937184095382690e-01,1.205085143446922302e-01
6.381171345710754395e-01,2.142315655946731567e-01,4.128071963787078857e-01,1.969012022018432617e-01,2.403268069028854370e-01,1.175964400172233582e-01,1.713564842939376831e-01,1.392472684383392334e-01,4.235742092132568359e-01,1.948786079883575439e-01
1.377892345190048218e-01,1.396721452474594116e-01,4.419572353363037109e-01,4.406125545501708984e-01,4.660768508911132812e-01,2.961535751819610596e-01,3.432017266750335693e-01,2.939271032810211182e-01,1.634106487035751343e-01,1.903212368488311768e-01
5.973966717720031738e-01,2.568390071392059326e-01,3.055660426616668701e-01,1.612294167280197144e-01,2.043259739875793457e-01,9.929294884204864502e-02,1.283509582281112671e-01,2.073763608932495117e-01,5.064578652381896973e-01,3.003309965133666992e-01
3.328457474708557129e-01,2.425645142793655396e-01,2.455229461193084717e-01,2.359804660081863403e-01,2.668402493000030518e-01,1.685891002416610718e-01,2.402271181344985962e-01,1.623481363058090210e-01,6.700152158737182617e-01,2.859990000724792480e-01
1.827923506498336792e-01,2.429589480161666870e-01,5.003880262374877930e-01,3.681318163871765137e-01,2.267009764909744263e-01,3.124232590198516846e-01,5.132886171340942383e-01,1.786096394062042236e-01,2.309651076793670654e-01,1.547111123800277710e-01
3.150795400142669678e-01,1.345050632953643799e-01,7.164696455001831055e-01,2.073447406291961670e-01,2.980337440967559814e-01,2.756309509277343750e-01,1.795750707387924194e-01,2.619736790657043457e-01,2.100275456905364990e-01,1.285573989152908325e-01
6.006170064210891724e-02,2.170767188072204590e-01,2.347753494977951050e-01,4.219000041484832764e-01,1.299218535423278809e-01,6.580243110656738281e-01,3.349066674709320068e-01,2.479592710733413696e-01,2.200863808393478394e-01,2.102172225713729858e-01
2.140844613313674927e-01,4.301044344902038574e-01,9.088259190320968628e-02,1.763379275798797607e-01,9.483257681131362915e-02,1.813883930444717407e-01,1.371917426586151123e-01,1.769699752330780029e-01,2.341793179512023926e-01,7.635106444358825684e-01
2.670288383960723877e-01,1.404371261596679688e-01,7.145273685455322266e-01,2.238763719797134399e-01,2.841101884841918945e-01,2.109903842210769653e-01,3.714897930622100830e-01,2.066253125667572021e-01,1.499626040458679199e-01,1.409967392683029175e-01
2.396182119846343994e-01,3.394386768341064453e-01,1.386990994215011597e-01,3.027638494968414307e-01,9.217433631420135498e-02,2.370803505182266235e-01,1.373851299285888672e-01,2.118432372808456421e-01,2.256006896495819092e-01,7.328779101371765137e-01
2.853963971138000488e-01,6.464943885803222656e-01,1.319316476583480835e-01,2.882135808467864990e-01,1.164629012346267700e-01,2.137557268142700195e-01,2.361382693052291870e-01,1.741873323917388916e-01,2.876837253570556641e-01,4.147304296493530273e-01
2.255847305059432983e-01,6.652394533157348633e-01,1.877549588680267334e-01,2.311280071735382080e-01,1.070266142487525940e-01,1.671353429555892944e-01,3.293198049068450928e-01,1.260465532541275024e-01,3.722841441631317139e-01,3.399592041969299316e-01
2.576579749584197998e-01,1.481178402900695801e-01,3.280706703662872314e-01,4.650501310825347900e-01,2.653847932815551758e-01,5.430350303649902344e-01,2.227477878332138062e-01,2.630222439765930176e-01,2.616508603096008301e-01,1.876085400581359863e-01
2.058038413524627686e-01,1.514244228601455688e-01,3.554371297359466553e-01,3.194719552993774414e-01,6.255533099174499512e-01,2.893934845924377441e-01,2.721708714962005615e-01,3.367766141891479492e-01,1.322410404682159424e-01,1.620767265558242798e-01
2.760442197322845459e-01,1.639436185359954834e-01,2.916824221611022949e-01,1.967540979385375977e-01,3.807010352611541748e-01,3.216465711593627930e-01,1.228810995817184448e-01,6.717545390129089355e-01,1.493817567825317383e-01,1.899280101060867310e-01
1.437468081712722778e-01,1.262427121400833130e-01,2.934890687465667725e-01,4.560720026493072510e-01,3.397173583507537842e-01,6.333239674568176270e-01,1.436779499053955078e-01,3.310291469097137451e-01,1.030232012271881104e-01,1.091675758361816406e-01
3.477689027786254883e-01,2.808724641799926758e-01,2.672112584114074707e-01,2.426439821720123291e-01,2.726178467273712158e-01,1.937422007322311401e-01,2.213442474603652954e-01,1.947805732488632202e-01,6.407213807106018066e-01,2.461227327585220337e-01
1.557887345552444458e-01,2.418310493230819702e-01,2.435754686594009399e-01,3.601383864879608154e-01,2.302349656820297241e-01,3.688218295574188232e-01,6.483567953109741211e-01,2.151740044355392456e-01,1.628739386796951294e-01,2.144455760717391968e-01
2.132278531789779663e-01,2.462292611598968506e-01,3.559879064559936523e-01,3.318535387516021729e-01,3.539957404136657715e-01,3.909757733345031738e-01,4.413169026374816895e-01,3.160776495933532715e-01,2.232641726732254028e-01,1.853732913732528687e-01
2.792770564556121826e-01,6.330991983413696289e-01,1.772238910198211670e-01,1.843061596155166626e-01,1.817007958889007568e-01,2.090769261121749878e-01,2.498836219310760498e-01,2.046294957399368286e-01,3.345464468002319336e-01,4.035443067550659180e-01
1.469395160675048828e-01,1.951252222061157227e-01,2.781297862529754639e-01,4.183783233165740967e-01,2.146982550621032715e-01,6.822732090950012207e-01,2.454774379730224609e-01,2.625441253185272217e-01,1.540009975433349609e-01,1.531058251857757568e-01
1.003734245896339417e-01,1.238882839679718018e-01,2.319891154766082764e-01,3.756550550460815430e-01,3.578755259513854980e-01,6.161468029022216797e-01,1.209961101412773132e-01,4.806280732154846191e-01,7.396444678306579590e-02,1.442749202251434326e-01
1.410879194736480713e-01,1.827664226293563843e-01,2.034578025341033936e-01,5.942022800445556641e-01,2.119127660989761353e-01,5.318092107772827148e-01,3.398218154907226562e-01,1.853143721818923950e-01,2.342802137136459351e-01,1.406544595956802368e-01
1.232477277517318726e-01,1.263520568609237671e-01,3.338564038276672363e-01,3.624618947505950928e-01,6.195918321609497070e-01,2.873276472091674805e-01,3.874407112598419189e-01,2.345424145460128784e-01,1.653183400630950928e-01,1.646345853805541992e-01
2.690407037734985352e-01,5.390952825546264648e-01,2.788651287555694580e-01,1.964615732431411743e-01,2.173994481563568115e-01,2.218889147043228149e-01,3.243827223777770996e-01,2.619204521179199219e-01,2.622967362403869629e-01,4.260365962982177734e-01
4.954609274864196777e-01,3.317547142505645752e-01,2.367149889469146729e-01,2.762766182422637939e-01,2.873268127441406250e-01,1.547422707080841064e-01,1.474759876728057861e-01,2.485582679510116577e-01,4.745717048645019531e-01,3.111977279186248779e-01
1.839721053838729858e-01,3.730901479721069336e-01,1.439072042703628540e-01,2.242409586906433105e-01,7.540984451770782471e-02,2.588987350463867188e-01,2.158027738332748413e-01,1.679772585630416870e-01,1.948415637016296387e-01,7.553139925003051758e-01
2.518799602985382080e-01,4.653194248676300049e-01,1.832587867975234985e-01,1.567858457565307617e-01,1.058622747659683228e-01,1.695952564477920532e-01,1.563946753740310669e-01,1.993953138589859009e-01,1.894556581974029541e-01,7.223490476608276367e-01
3.048010170459747314e-01,2.799225449562072754e-01,1.218831241130828857e-01,1.887523382902145386e-01,1.519064158201217651e-01,1.949582695960998535e-01,1.873898059129714966e-01,1.441792398691177368e-01,7.509395480155944824e-01,3.120250403881072998e-01
3.346108794212341309e-01,2.573839426040649414e-01,2.611922621726989746e-01,1.896281093358993530e-01,2.331855446100234985e-01,2.228792756795883179e-01,4.326840937137603760e-01,2.902385890483856201e-01,2.858085334300994873e-01,5.103114843368530273e-01
3.453503847122192383e-01,2.365249842405319214e-01,2.686030566692352295e-01,2.148595750331878662e-01,2.204583436250686646e-01,1.846841871738433838e-01,2.180231660604476929e-01,1.546050608158111572e-01,7.006830573081970215e-01,2.477360069751739502e-01
2.165587246417999268e-01,2.831356525421142578e-01,3.293496370315551758e-01,2.892047464847564697e-01,2.296978384256362915e-01,2.500250339508056641e-01,6.155400872230529785e-01,2.050602287054061890e-01,2.368576824665069580e-01,2.975089251995086670e-01
3.591700494289398193e-01,3.284733891487121582e-01,2.398229241371154785e-01,2.430292814970016479e-01,2.778633534908294678e-01,1.981676816940307617e-01,2.859076857566833496e-01,1.641493588685989380e-01,6.049503087997436523e-01,2.353556603193283081e-01
1.542232781648635864e-01,2.096892148256301880e-01,2.551645934581756592e-01,4.624826014041900635e-01,1.882757246494293213e-01,6.010580658912658691e-01,3.474897444248199463e-01,2.544335126876831055e-01,9.553625434637069702e-02,2.488278746604919434e-01
2.510005533695220947e-01,2.613899409770965576e-01,2.574412822723388672e-01,3.095454573631286621e-01,1.949051469564437866e-01,1.752788126468658447e-01,2.240303754806518555e-01,1.830298006534576416e-01,6.977385282516479492e-01,2.595003247261047363e-01
3.762128353118896484e-01,3.213032186031341553e-01,2.660381197929382324e-01,1.606470942497253418e-01,1.297571212053298950e-01,1.081856191158294678e-01,1.421919018030166626e-01,2.311215549707412720e-01,3.432443439960479736e-01,6.623073816299438477e-01
1.731840521097183228e-01,1.050388664007186890e-01,4.013946056365966797e-01,4.287238121032714844e-01,5.882897973060607910e-01,2.357390969991683960e-01,2.971938848495483398e-01,1.878420263528823853e-01,2.279980182647705078e-01,1.918401420116424561e-01
1.653475910425186157e-01,2.078134119510650635e-01,2.836058437824249268e-01,3.019314408302307129e-01,2.894679605960845947e-01,3.054045438766479492e-01,6.142228245735168457e-01,3.195974826812744141e-01,1.883068531751632690e-01,2.567947804927825928e-01
1.397198289632797241e-01,1.236819550395011902e-01,5.473145842552185059e-01,4.417742788791656494e-01,4.562897086143493652e-01,2.750746309757232666e-01,2.625326514244079590e-01,2.496832162141799927e-01,1.357001960277557373e-01,1.921388357877731323e-01
2.360416799783706665e-01,3.559298813343048096e-01,2.891958951950073242e-01,2.218483835458755493e-01,1.924469321966171265e-01,3.253599405288696289e-01,5.883122086524963379e-01,2.118986099958419800e-01,2.987926304340362549e-01,2.481192201375961304e-01
1.635168939828872681e-01,1.381903588771820068e-01,2.001047134399414062e-01,5.154035687446594238e-01,3.417761921882629395e-01,5.092825293540954590e-01,2.745127975940704346e-01,3.838213384151458740e-01,1.399961113929748535e-01,1.732868254184722900e-01
3.114326298236846924e-01,2.700904011726379395e-01,1.968659162521362305e-01,2.463876754045486450e-01,2.449841648340225220e-01,3.186648488044738770e-01,2.281205654144287109e-01,5.895059108734130859e-01,2.478567510843276978e-01,3.287007510662078857e-01
8.289439976215362549e-02,1.003074422478675842e-01,1.578101217746734619e-01,2.862036824226379395e-01,6.747841835021972656e-01,3.936345577239990234e-01,1.663063764572143555e-01,4.301857948303222656e-01,1.382283717393875122e-01,1.847802847623825073e-01
5.954685807228088379e-01,2.301484942436218262e-01,3.211005926132202148e-01,2.448151111602783203e-01,2.937973737716674805e-01,1.795899271965026855e-01,1.668536216020584106e-01,2.962127327919006348e-01,3.250969648361206055e-01,2.992812693119049072e-01
6.293650865554809570e-01,2.461169362068176270e-01,2.526246905326843262e-01,3.513771593570709229e-01,2.736765146255493164e-01,2.355126887559890747e-01,1.798564940690994263e-01,1.596197932958602905e-01,2.910845279693603516e-01,2.883033454418182373e-01
2.957091033458709717e-01,6.148411035537719727e-01,1.620715111494064331e-01,2.299223840236663818e-01,1.326685547828674316e-01,1.934602558612823486e-01,2.630335390567779541e-01,1.863779127597808838e-01,3.448463678359985352e-01,4.213370680809020996e-01
2.075005322694778442e-01,2.550947964191436768e-01,2.137528508901596069e-01,3.357279300689697266e-01,3.475343286991119385e-01,3.862988650798797607e-01,2.150120735168457031e-01,5.983611941337585449e-01,1.378025263547897339e-01,2.005091160535812378e-01
1.816841661930084229e-01,1.472307443618774414e-01,1.630959361791610718e-01,4.875104725360870361e-01,1.810496002435684204e-01,6.372223496437072754e-01,2.789360284805297852e-01,2.860710024833679199e-01,2.047056257724761963e-01,2.016670703887939453e-01
2.400319278240203857e-01,5.829856991767883301e-01,2.396005690097808838e-01,2.572407424449920654e-01,2.011740654706954956e-01,2.519149184226989746e-01,3.078604638576507568e-01,1.948979198932647705e-01,3.559500873088836670e-01,3.399049043655395508e-01
1.249002739787101746e-01,1.435906141996383667e-01,3.628171980381011963e-01,4.529344439506530762e-01,3.647771477699279785e-01,5.106691122055053711e-01,3.119601607322692871e-01,2.723138630390167236e-01,1.460406035184860229e-01,2.008696198463439941e-01
1.825161278247833252e-01,5.976390838623046875e-01,1.979269236326217651e-01,2.601364850997924805e-01,1.362268030643463135e-01,3.098642528057098389e-01,2.087291181087493896e-01,2.311505377292633057e-01,2.691094875335693359e-01,4.676295518875122070e-01
2.723725438117980957e-01,1.510688364505767822e-01,2.902272045612335205e-01,5.865209698677062988e-01,3.239592313766479492e-01,3.951715528964996338e-01,2.819436192512512207e-01,2.293554693460464478e-01,1.914269179105758667e-01,2.119012624025344849e-01
2.104914933443069458e-01,6.685621738433837891e-01,1.972419917583465576e-01,2.118808776140213013e-01,2.241768985986709595e-01,2.506346404552459717e-01,2.443239539861679077e-01,2.592851817607879639e-01,2.246789485216140747e-01,3.666652441024780273e-01
2.519808113574981689e-01,2.517309486865997314e-01,3.323234617710113525e-01,1.896922886371612549e-01,1.739888638257980347e-01,1.881287097930908203e-01,7.033205628395080566e-01,1.764657497406005859e-01,2.337729185819625854e-01,2.839029133319854736e-01
4.583053886890411377e-01,2.696390748023986816e-01,2.418196946382522583e-01,3.031153380870819092e-01,1.681775152683258057e-01,1.546156555414199829e-01,1.658127158880233765e-01,1.615361422300338745e-01,6.132125258445739746e-01,2.916988134384155273e-01
3.113345801830291748e-01,2.323099672794342041e-01,2.409731298685073853e-01,2.993461191654205322e-01,2.376817911863327026e-01,2.815206348896026611e-01,1.971117705106735229e-01,6.223918199539184570e-01,2.550733089447021484e-01,2.727513015270233154e-01
2.834657728672027588e-01,2.699632048606872559e-01,2.546404898166656494e-01,5.471230745315551758e-01,1.955152302980422974e-01,4.508970677852630615e-01,3.212286531925201416e-01,2.744667828083038330e-01,1.244096383452415466e-01,2.169092297554016113e-01
